1,O2B,40,40,567518.297265,4315142.91131,0,0,13,0,0,2,1
1,O2B,42,40,567523.244989,4315138.77049,0,0,13,0,0,2,1
1,O2B,44,40,567528.195141,4315134.62764,0,0,13,0,0,2,1
1,O2B,46,40,567533.145293,4315130.48478,0,0,13,0,0,2,1
1,O2B,48,40,567538.095446,4315126.34193,0,0,13,0,0,2,1
1,O2B,50,40,567543.045598,4315122.19908,0,0,13,0,0,2,1
1,O2B,52,40,567547.987339,4315118.06326,0,0,13,0,0,2,1
1,O2B,54,40,567552.929096,4315113.92743,0,0,13,0,0,2,1
1,O2B,56,40,567557.870853,4315109.79161,0,0,13,0,0,2,1
1,O2B,58,40,567562.81261,4315105.65578,0,0,13,0,0,2,1
1,O2B,60,40,567567.754366,4315101.51995,0,0,13,0,0,2,1
1,O2B,62,40,567572.696123,4315097.38412,0,0,13,0,0,2,1
1,O3B,02,40,567410.856627,4315203.63274,0,0,156,2.66,0,2,0
1,O3B,04,40,567415.683587,4315199.59428,0,0,156,2.66,0,2,0
1,O3B,06,40,567420.510548,4315195.55581,0,0,156,2.66,0,2,0
1,O3B,08,40,567425.337508,4315191.51734,0,0,156,2.66,0,2,0
1,O3B,12,40,567434.991429,4315183.4404,0,0,156,2.66,0,2,0
1,O3B,14,40,567439.81839,4315179.40193,0,0,156,2.66,0,2,0
1,O3B,16,40,567444.64535,4315175.36346,0,0,156,2.66,0,2,0
1,O3B,18,40,567449.47231,4315171.32499,0,0,156,2.66,0,2,0
1,O3B,20,40,567454.299271,4315167.28652,0,0,156,2.66,0,2,0
1,O3B,10,40,567430.164469,4315187.47887,0,0,156,2.66,0,2,0
1,O3B,22,40,567459.262318,4315163.1342,0,0,156,2.66,0,2,0
1,O3B,24,40,567464.263754,4315158.94975,0,0,156,2.66,0,2,0
1,O3B,26,40,567469.26519,4315154.76531,0,0,156,2.66,0,2,0
1,O3B,28,40,567474.266626,4315150.58087,0,0,156,2.66,0,2,0
1,O3B,30,40,567479.268062,4315146.39642,0,0,156,2.66,0,2,0
1,O3B,32,40,567484.248383,4315142.22965,0,0,156,2.66,0,2,0
1,O3B,34,40,567489.248379,4315138.04641,0,0,156,2.66,0,2,0
1,O3B,36,40,567494.248374,4315133.86317,0,0,156,2.66,0,2,0
1,O3B,38,40,567499.24837,4315129.67993,0,0,156,2.66,0,2,0
1,O3B,40,40,567504.248365,4315125.49669,0,0,156,2.66,0,2,0
1,O3B,42,40,567509.143746,4315121.40098,0,0,156,2.66,0,2,0
1,O3B,44,40,567514.039325,4315117.3051,0,0,156,2.66,0,2,0
1,O3B,46,40,567518.934905,4315113.20922,0,0,156,2.66,0,2,0
1,O3B,48,40,567523.830485,4315109.11334,0,0,156,2.66,0,2,0
1,O3B,50,40,567528.726064,4315105.01746,0,0,156,2.66,0,2,0
1,O3B,52,40,567533.622838,4315100.92058,0,0,156,2.66,0,2,0
1,O3B,54,40,567538.519713,4315096.82362,0,0,156,2.66,0,2,0
1,O3B,56,40,567543.416588,4315092.72666,0,0,156,2.66,0,2,0
1,O3B,58,40,567548.313462,4315088.6297,0,0,156,2.66,0,2,0
1,O3B,60,40,567553.210337,4315084.53273,0,0,156,2.66,0,2,0
1,O3B,62,40,567558.107212,4315080.43577,0,0,156,2.66,0,2,0
1,O4B,02,40,567374.578071,4315163.02004,0,0,158,0,0,2,0
1,O4B,04,40,567379.590426,4315158.82419,0,0,158,0,0,2,0
1,O4B,06,40,567384.602781,4315154.62834,0,0,158,0,0,2,0
1,O4B,08,40,567389.615136,4315150.43248,0,0,158,0,0,2,0
1,O4B,12,40,567399.639845,4315142.04078,0,0,158,0,0,2,0
1,O4B,14,40,567404.6522,4315137.84493,0,0,158,0,0,2,0
1,O4B,16,40,567409.664555,4315133.64907,0,0,158,0,0,2,0
1,O4B,18,40,567414.67691,4315129.45322,0,0,158,0,0,2,0
1,O4B,20,40,567419.689264,4315125.25737,0,0,158,0,0,2,0
1,O4B,10,40,567394.62749,4315146.23663,0,0,158,0,0,2,0
1,O4B,22,40,567424.558789,4315121.18108,0,0,158,0,0,2,0
1,O4B,24,40,567429.429017,4315117.1042,0,0,158,0,0,2,0
1,O4B,26,40,567434.299245,4315113.02732,0,0,158,0,0,2,0
1,O4B,28,40,567439.169473,4315108.95045,0,0,158,0,0,2,0
1,O4B,30,40,567444.039701,4315104.87357,0,0,158,0,0,2,0
1,O4B,32,40,567449.038532,4315100.68904,0,0,158,0,0,2,0
1,O4B,34,40,567454.037374,4315096.5045,0,0,158,0,0,2,0
1,O4B,36,40,567459.036216,4315092.31996,0,0,158,0,0,2,0
1,O4B,38,40,567464.035058,4315088.13541,0,0,158,0,0,2,0
1,O4B,40,40,567469.033899,4315083.95087,0,0,158,0,0,2,0
1,O4B,42,40,567474.015702,4315079.7806,0,0,158,0,0,2,0
1,O4B,44,40,567478.997829,4315075.61005,0,0,158,0,0,2,0
1,O4B,46,40,567483.979955,4315071.4395,0,0,158,0,0,2,0
1,O4B,48,40,567488.962082,4315067.26895,0,0,158,0,0,2,0
1,O4B,50,40,567493.944209,4315063.0984,0,0,158,0,0,2,0
1,O4B,52,40,567498.789781,4315059.04216,0,0,158,0,0,2,0
1,O4B,54,40,567503.635422,4315054.98587,0,0,158,0,0,2,0
1,O4B,56,40,567508.481063,4315050.92957,0,0,158,0,0,2,0
1,O4B,58,40,567513.326703,4315046.87328,0,0,158,0,0,2,0
1,O4B,60,40,567518.172344,4315042.81698,0,0,158,0,0,2,0
1,O4B,62,40,567523.017984,4315038.76069,0,0,158,0,0,2,0
1,O5B,02,40,567361.129445,4315144.85009,0,0,159,0,0,2,0
1,O5B,04,40,567365.998891,4315140.77795,0,0,159,0,0,2,0
1,O5B,06,40,567370.868337,4315136.70581,0,0,159,0,0,2,0
1,O5B,08,40,567375.737783,4315132.63368,0,0,159,0,0,2,0
1,O5B,12,40,567385.476675,4315124.4894,0,0,159,0,0,2,0
1,O5B,14,40,567390.346121,4315120.41726,0,0,159,0,0,2,0
1,O5B,16,40,567395.215567,4315116.34512,0,0,159,0,0,2,0
1,O5B,18,40,567400.085013,4315112.27298,0,0,159,0,0,2,0
1,O5B,20,40,567404.95446,4315108.20085,0,0,159,0,0,2,0
1,O5B,10,40,567380.607229,4315128.56154,0,0,159,0,0,2,0
1,O5B,22,40,567409.891209,4315104.07242,0,0,159,0,0,2,0
1,O5B,24,40,567414.828067,4315099.94391,0,0,159,0,0,2,0
1,O5B,26,40,567419.764926,4315095.8154,0,0,159,0,0,2,0
1,O5B,28,40,567424.701785,4315091.68689,0,0,159,0,0,2,0
1,O5B,30,40,567429.638643,4315087.55837,0,0,159,0,0,2,0
1,O5B,32,40,567434.664609,4315083.35534,0,0,159,0,0,2,0
1,O5B,34,40,567439.690779,4315079.15214,0,0,159,0,0,2,0
1,O5B,36,40,567444.71695,4315074.94894,0,0,159,0,0,2,0
1,O5B,38,40,567449.74312,4315070.74574,0,0,159,0,0,2,0
1,O5B,40,40,567454.76929,4315066.54254,0,0,159,0,0,2,0
1,O5B,42,40,567459.385868,4315062.68187,0,0,159,0,0,2,0
1,O5B,44,40,567464.002818,4315058.82088,0,0,159,0,0,2,0
1,O5B,46,40,567468.619769,4315054.9599,0,0,159,0,0,2,0
1,O5B,48,40,567473.236719,4315051.09891,0,0,159,0,0,2,0
1,O5B,50,40,567477.85367,4315047.23792,0,0,159,0,0,2,0
1,O5B,52,40,567482.47062,4315043.37694,0,0,159,0,0,2,0
1,O5B,54,40,567487.087571,4315039.51595,0,0,159,0,0,2,0
1,O5B,56,40,567491.704522,4315035.65497,0,0,159,0,0,2,0
1,O5B,58,40,567496.321472,4315031.79398,0,0,159,0,0,2,0
1,O5B,60,40,567500.938423,4315027.933,0,0,159,0,0,2,0
1,O5B,62,40,567505.555373,4315024.07201,0,0,159,0,0,2,0
1,O1E,02,40,568101.811896,4314729.99628,0,0,157,2.55,0,2,0
1,O1E,04,40,568106.789702,4314725.82971,0,0,157,2.55,0,2,0
1,O1E,06,40,568111.767509,4314721.66313,0,0,157,2.55,0,2,0
1,O1E,08,40,568116.745316,4314717.49655,0,0,157,2.55,0,2,0
1,O1E,12,40,568126.700929,4314709.1634,0,0,157,2.55,0,2,0
1,O1E,14,40,568131.678736,4314704.99682,0,0,157,2.55,0,2,0
1,O1E,16,40,568136.656542,4314700.83025,0,0,157,2.55,0,2,0
1,O1E,18,40,568141.634349,4314696.66367,0,0,157,2.55,0,2,0
1,O1E,20,40,568146.612156,4314692.49709,0,0,157,2.55,0,2,0
1,O1E,10,40,568121.723122,4314713.32998,0,0,157,2.55,0,2,0
1,O1E,22,40,568151.5491,4314688.36472,0,0,157,2.55,0,2,0
1,O1E,24,40,568156.486734,4314684.23177,0,0,157,2.55,0,2,0
1,O1E,26,40,568161.424369,4314680.09882,0,0,157,2.55,0,2,0
1,O1E,28,40,568166.362003,4314675.96586,0,0,157,2.55,0,2,0
1,O1E,30,40,568171.299637,4314671.83291,0,0,157,2.55,0,2,0
1,O1E,32,40,568176.204319,4314667.72754,0,0,157,2.55,0,2,0
1,O1E,34,40,568181.109069,4314663.62212,0,0,157,2.55,0,2,0
1,O1E,36,40,568186.01382,4314659.51669,0,0,157,2.55,0,2,0
1,O1E,38,40,568190.91857,4314655.41126,0,0,157,2.55,0,2,0
1,O1E,40,40,568195.823321,4314651.30584,0,0,157,2.55,0,2,0
1,O1E,42,40,568200.854299,4314647.09475,0,0,157,2.55,0,2,0
1,O1E,44,40,568205.885324,4314642.88363,0,0,157,2.55,0,2,0
1,O1E,46,40,568210.916348,4314638.67251,0,0,157,2.55,0,2,0
1,O1E,48,40,568215.947372,4314634.46139,0,0,157,2.55,0,2,0
1,O1E,50,40,568220.978397,4314630.25027,0,0,157,2.55,0,2,0
1,O1E,52,40,568225.899876,4314626.13084,0,0,157,2.55,0,2,0
1,O1E,54,40,568230.821494,4314622.01129,0,0,157,2.55,0,2,0
1,O1E,56,40,568235.743111,4314617.89175,0,0,157,2.55,0,2,0
1,O1E,58,40,568240.664729,4314613.7722,0,0,157,2.55,0,2,0
1,O1E,60,40,568245.586346,4314609.65266,0,0,157,2.55,0,2,0
1,O1E,62,40,568250.507963,4314605.53311,0,0,157,2.55,0,2,0
1,O2E,02,40,568065.363557,4314685.20409,0,0,153,-3.17,0,2,0
1,O2E,04,40,568070.338041,4314681.04487,0,0,153,-3.17,0,2,0
1,O2E,06,40,568075.312526,4314676.88564,0,0,153,-3.17,0,2,0
1,O2E,08,40,568080.28701,4314672.72642,0,0,153,-3.17,0,2,0
1,O2E,12,40,568090.23598,4314664.40797,0,0,153,-3.17,0,2,0
1,O2E,14,40,568095.210464,4314660.24874,0,0,153,-3.17,0,2,0
1,O2E,16,40,568100.184949,4314656.08952,0,0,153,-3.17,0,2,0
1,O2E,18,40,568105.159433,4314651.9303,0,0,153,-3.17,0,2,0
1,O2E,20,40,568110.133918,4314647.77107,0,0,153,-3.17,0,2,0
1,O2E,10,40,568085.261495,4314668.56719,0,0,153,-3.17,0,2,0
1,O2E,22,40,568115.043064,4314643.66329,0,0,153,-3.17,0,2,0
1,O2E,24,40,568119.952276,4314639.55545,0,0,153,-3.17,0,2,0
1,O2E,26,40,568124.861487,4314635.44762,0,0,153,-3.17,0,2,0
1,O2E,28,40,568129.770699,4314631.33978,0,0,153,-3.17,0,2,0
1,O2E,30,40,568134.67991,4314627.23195,0,0,153,-3.17,0,2,0
1,O2E,32,40,568139.607971,4314623.10641,0,0,153,-3.17,0,2,0
1,O2E,34,40,568144.536672,4314618.98033,0,0,153,-3.17,0,2,0
1,O2E,36,40,568149.465374,4314614.85426,0,0,153,-3.17,0,2,0
1,O2E,38,40,568154.394076,4314610.72818,0,0,153,-3.17,0,2,0
1,O2E,40,40,568159.322777,4314606.60211,0,0,153,-3.17,0,2,0
1,O2E,42,40,568164.260573,4314602.46774,0,0,153,-3.17,0,2,0
1,O2E,44,40,568169.198437,4314598.33331,0,0,153,-3.17,0,2,0
1,O2E,46,40,568174.1363,4314594.19889,0,0,153,-3.17,0,2,0
1,O2E,48,40,568179.074164,4314590.06446,0,0,153,-3.17,0,2,0
1,O2E,50,40,568184.012028,4314585.93003,0,0,153,-3.17,0,2,0
1,O2E,52,40,568188.939109,4314581.80521,0,0,153,-3.17,0,2,0
1,O2E,54,40,568193.866571,4314577.68007,0,0,153,-3.17,0,2,0
1,O2E,56,40,568198.794033,4314573.55494,0,0,153,-3.17,0,2,0
1,O2E,58,40,568203.721496,4314569.4298,0,0,153,-3.17,0,2,0
1,O2E,60,40,568208.648958,4314565.30466,0,0,153,-3.17,0,2,0
1,O2E,62,40,568213.57642,4314561.17952,0,0,153,-3.17,0,2,0
1,O3E,02,40,568049.708478,4314669.37767,0,0,152,2.53,0,2,0
1,O3E,04,40,568054.776363,4314665.13527,0,0,152,2.53,0,2,0
1,O3E,06,40,568059.844249,4314660.89288,0,0,152,2.53,0,2,0
1,O3E,08,40,568064.912134,4314656.65048,0,0,152,2.53,0,2,0
1,O3E,12,40,568075.047905,4314648.16569,0,0,152,2.53,0,2,0
1,O3E,14,40,568080.115791,4314643.92329,0,0,152,2.53,0,2,0
1,O3E,16,40,568085.183676,4314639.68089,0,0,152,2.53,0,2,0
1,O3E,18,40,568090.251562,4314635.4385,0,0,152,2.53,0,2,0
1,O3E,20,40,568095.319447,4314631.1961,0,0,152,2.53,0,2,0
1,O3E,10,40,568069.98002,4314652.40808,0,0,152,2.53,0,2,0
1,O3E,22,40,568100.29403,4314627.03181,0,0,152,2.53,0,2,0
1,O3E,24,40,568105.269697,4314622.86661,0,0,152,2.53,0,2,0
1,O3E,26,40,568110.245365,4314618.70141,0,0,152,2.53,0,2,0
1,O3E,28,40,568115.221032,4314614.53621,0,0,152,2.53,0,2,0
1,O3E,30,40,568120.196699,4314610.37101,0,0,152,2.53,0,2,0
1,O3E,32,40,568125.248188,4314606.14234,0,0,152,2.53,0,2,0
1,O3E,34,40,568130.300347,4314601.91311,0,0,152,2.53,0,2,0
1,O3E,36,40,568135.352506,4314597.68387,0,0,152,2.53,0,2,0
1,O3E,38,40,568140.404665,4314593.45464,0,0,152,2.53,0,2,0
1,O3E,40,40,568145.456824,4314589.22541,0,0,152,2.53,0,2,0
1,O3E,42,40,568150.193076,4314585.26063,0,0,152,2.53,0,2,0
1,O3E,44,40,568154.930812,4314581.2946,0,0,152,2.53,0,2,0
1,O3E,46,40,568159.668549,4314577.32858,0,0,152,2.53,0,2,0
1,O3E,48,40,568164.406285,4314573.36255,0,0,152,2.53,0,2,0
1,O3E,50,40,568169.144021,4314569.39653,0,0,152,2.53,0,2,0
1,O3E,52,40,568174.189526,4314565.17287,0,0,152,2.53,0,2,0
1,O3E,54,40,568179.236873,4314560.94766,0,0,152,2.53,0,2,0
1,O3E,56,40,568184.28422,4314556.72246,0,0,152,2.53,0,2,0
1,O3E,58,40,568189.331567,4314552.49726,0,0,152,2.53,0,2,0
1,O3E,60,40,568194.378914,4314548.27205,0,0,152,2.53,0,2,0
1,O3E,62,40,568199.426261,4314544.04685,0,0,152,2.53,0,2,0
1,O4E,02,40,568016.516239,4314625.81418,0,0,151,-3.10,0,2,0
1,O4E,04,40,568021.38049,4314621.74498,0,0,151,-3.10,0,2,0
1,O4E,06,40,568026.244742,4314617.67578,0,0,151,-3.10,0,2,0
1,O4E,08,40,568031.108993,4314613.60658,0,0,151,-3.10,0,2,0
1,O4E,12,40,568040.837496,4314605.46817,0,0,151,-3.10,0,2,0
1,O4E,14,40,568045.701747,4314601.39897,0,0,151,-3.10,0,2,0
1,O4E,16,40,568050.565999,4314597.32977,0,0,151,-3.10,0,2,0
1,O4E,18,40,568055.43025,4314593.26057,0,0,151,-3.10,0,2,0
1,O4E,20,40,568060.294501,4314589.19137,0,0,151,-3.10,0,2,0
1,O4E,10,40,568035.973244,4314609.53738,0,0,151,-3.10,0,2,0
1,O4E,22,40,568065.326234,4314584.98206,0,0,151,-3.10,0,2,0
1,O4E,24,40,568070.358806,4314580.77205,0,0,151,-3.10,0,2,0
1,O4E,26,40,568075.391379,4314576.56204,0,0,151,-3.10,0,2,0
1,O4E,28,40,568080.423952,4314572.35202,0,0,151,-3.10,0,2,0
1,O4E,30,40,568085.456525,4314568.14201,0,0,151,-3.10,0,2,0
1,O4E,32,40,568090.309082,4314564.08259,0,0,151,-3.10,0,2,0
1,O4E,34,40,568095.161744,4314560.02309,0,0,151,-3.10,0,2,0
1,O4E,36,40,568100.014407,4314555.96358,0,0,151,-3.10,0,2,0
1,O4E,38,40,568104.86707,4314551.90407,0,0,151,-3.10,0,2,0
1,O4E,40,40,568109.719732,4314547.84457,0,0,151,-3.10,0,2,0
1,O4E,42,40,568114.65674,4314543.7145,0,0,151,-3.10,0,2,0
1,O4E,44,40,568119.593799,4314539.58439,0,0,151,-3.10,0,2,0
1,O4E,46,40,568124.530859,4314535.45428,0,0,151,-3.10,0,2,0
1,O4E,48,40,568129.467918,4314531.32417,0,0,151,-3.10,0,2,0
1,O4E,50,40,568134.404978,4314527.19406,0,0,151,-3.10,0,2,0
1,O4E,52,40,568139.412962,4314523.00462,0,0,151,-3.10,0,2,0
1,O4E,54,40,568144.421222,4314518.81495,0,0,151,-3.10,0,2,0
1,O4E,56,40,568149.429482,4314514.62528,0,0,151,-3.10,0,2,0
1,O4E,58,40,568154.437742,4314510.4356,0,0,151,-3.10,0,2,0
1,O4E,60,40,568159.446002,4314506.24593,0,0,151,-3.10,0,2,0
1,O4E,62,40,568164.454262,4314502.05626,0,0,151,-3.10,0,2,0
1,O5E,02,40,568000.946712,4314609.71768,0,0,150,2.65,0,2,0
1,O5E,04,40,568005.910539,4314605.56479,0,0,150,2.65,0,2,0
1,O5E,06,40,568010.874366,4314601.41191,0,0,150,2.65,0,2,0
1,O5E,08,40,568015.838193,4314597.25902,0,0,150,2.65,0,2,0
1,O5E,12,40,568025.765847,4314588.95324,0,0,150,2.65,0,2,0
1,O5E,14,40,568030.729674,4314584.80036,0,0,150,2.65,0,2,0
1,O5E,16,40,568035.693501,4314580.64747,0,0,150,2.65,0,2,0
1,O5E,18,40,568040.657328,4314576.49458,0,0,150,2.65,0,2,0
1,O5E,20,40,568045.621155,4314572.34169,0,0,150,2.65,0,2,0
1,O5E,10,40,568020.80202,4314593.10613,0,0,150,2.65,0,2,0
1,O5E,22,40,568050.52938,4314568.23532,0,0,150,2.65,0,2,0
1,O5E,24,40,568055.437645,4314564.12892,0,0,150,2.65,0,2,0
1,O5E,26,40,568060.345909,4314560.02252,0,0,150,2.65,0,2,0
1,O5E,28,40,568065.254174,4314555.91611,0,0,150,2.65,0,2,0
1,O5E,30,40,568070.162439,4314551.80971,0,0,150,2.65,0,2,0
1,O5E,32,40,568075.29287,4314547.51744,0,0,150,2.65,0,2,0
1,O5E,34,40,568080.423427,4314543.22506,0,0,150,2.65,0,2,0
1,O5E,36,40,568085.553983,4314538.93268,0,0,150,2.65,0,2,0
1,O5E,38,40,568090.684539,4314534.6403,0,0,150,2.65,0,2,0
1,O5E,40,40,568095.815095,4314530.34792,0,0,150,2.65,0,2,0
1,O5E,42,40,568100.341186,4314526.56126,0,0,150,2.65,0,2,0
1,O5E,44,40,568104.868213,4314522.77381,0,0,150,2.65,0,2,0
1,O5E,46,40,568109.39524,4314518.98636,0,0,150,2.65,0,2,0
1,O5E,48,40,568113.922268,4314515.19891,0,0,150,2.65,0,2,0
1,O5E,50,40,568118.449295,4314511.41146,0,0,150,2.65,0,2,0
1,O5E,52,40,568123.659471,4314507.05247,0,0,150,2.65,0,2,0
1,O5E,54,40,568128.869647,4314502.69348,0,0,150,2.65,0,2,0
1,O5E,56,40,568134.079823,4314498.33449,0,0,150,2.65,0,2,0
1,O5E,58,40,568139.289999,4314493.9755,0,0,150,2.65,0,2,0
1,O5E,60,40,568144.500175,4314489.61651,0,0,150,2.65,0,2,0
1,O5E,62,40,568149.710351,4314485.25752,0,0,150,2.65,0,2,0
